2026-01-24 15:58:25.379 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=93, Spatial Binning后=93
2026-01-24 15:58:25.413 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=11/93, H_est是否单位矩阵=False
2026-01-24 15:58:25.413 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (11), 可能导致配准质量差
2026-01-24 15:58:25.415 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=130, Spatial Binning后=125
2026-01-24 15:58:25.446 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=19/125, H_est是否单位矩阵=False
2026-01-24 15:58:25.447 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (19), 可能导致配准质量差
2026-01-24 15:58:25.448 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=108, Spatial Binning后=92
2026-01-24 15:58:25.478 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=15/92, H_est是否单位矩阵=False
2026-01-24 15:58:25.479 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (15), 可能导致配准质量差
2026-01-24 15:58:25.480 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=53, Spatial Binning后=53
2026-01-24 15:58:25.510 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=6/53, H_est是否单位矩阵=False
2026-01-24 15:58:25.510 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 15:58:27.238 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=76, Spatial Binning后=76
2026-01-24 15:58:27.269 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=9/76, H_est是否单位矩阵=False
2026-01-24 15:58:27.269 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-24 15:58:27.271 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=153, Spatial Binning后=128
2026-01-24 15:58:27.302 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=11/128, H_est是否单位矩阵=False
2026-01-24 15:58:27.302 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (11), 可能导致配准质量差
2026-01-24 15:58:27.303 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=68, Spatial Binning后=68
2026-01-24 15:58:27.334 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=6/68, H_est是否单位矩阵=False
2026-01-24 15:58:27.334 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 15:58:27.335 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=10, Spatial Binning后=10
2026-01-24 15:58:27.337 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=5/10, H_est是否单位矩阵=False
2026-01-24 15:58:27.337 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-24 15:58:28.654 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=129, Spatial Binning后=119
2026-01-24 15:58:28.690 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=8/119, H_est是否单位矩阵=False
2026-01-24 15:58:28.691 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 15:58:28.693 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=151, Spatial Binning后=140
2026-01-24 15:58:28.726 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=17/140, H_est是否单位矩阵=False
2026-01-24 15:58:28.726 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (17), 可能导致配准质量差
2026-01-24 15:58:28.727 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=177, Spatial Binning后=128
2026-01-24 15:58:28.759 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=19/128, H_est是否单位矩阵=False
2026-01-24 15:58:28.759 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (19), 可能导致配准质量差
2026-01-24 15:58:28.760 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=78, Spatial Binning后=78
2026-01-24 15:58:28.791 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=10/78, H_est是否单位矩阵=False
2026-01-24 15:58:28.792 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (10), 可能导致配准质量差
2026-01-24 15:58:30.206 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=162, Spatial Binning后=147
2026-01-24 15:58:30.237 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=14/147, H_est是否单位矩阵=False
2026-01-24 15:58:30.237 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (14), 可能导致配准质量差
2026-01-24 15:58:30.238 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=80, Spatial Binning后=80
2026-01-24 15:58:30.268 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=8/80, H_est是否单位矩阵=False
2026-01-24 15:58:30.269 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 15:58:30.270 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=56, Spatial Binning后=56
2026-01-24 15:58:30.299 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=7/56, H_est是否单位矩阵=False
2026-01-24 15:58:30.300 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-24 15:58:30.301 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=120, Spatial Binning后=119
2026-01-24 15:58:30.330 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=9/119, H_est是否单位矩阵=False
2026-01-24 15:58:30.331 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-24 15:58:31.699 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=114, Spatial Binning后=110
2026-01-24 15:58:31.731 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=24/110, H_est是否单位矩阵=False
2026-01-24 15:58:31.731 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (24), 可能导致配准质量差
2026-01-24 15:58:31.732 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=13, Spatial Binning后=13
2026-01-24 15:58:31.736 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=5/13, H_est是否单位矩阵=False
2026-01-24 15:58:31.736 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-24 15:58:31.738 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=112, Spatial Binning后=93
2026-01-24 15:58:31.768 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=17/93, H_est是否单位矩阵=False
2026-01-24 15:58:31.768 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (17), 可能导致配准质量差
2026-01-24 15:58:31.769 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=32, Spatial Binning后=32
2026-01-24 15:58:31.782 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=9/32, H_est是否单位矩阵=False
2026-01-24 15:58:31.782 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-24 15:58:32.964 | INFO     | src.utils.metrics:aggregate_metrics:350 - Aggregating metrics over 12 unique items...
2026-01-24 15:58:36.337 | INFO     | src.utils.metrics:aggregate_metrics:350 - Aggregating metrics over 18 unique items...
2026-01-24 15:58:40.655 | INFO     | __main__:on_validation_epoch_end:445 - Epoch 60 验证总结（真实数据） >> mse_real: 0.0268 | auc@5: 0.0000 | auc@10: 0.0265 | auc@20: 0.1573 | loss_c: 3.4435 | loss_f: 1.0000 | loss: 3.4435
2026-01-24 15:58:41.945 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 60 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 15:59:57.793 | INFO     | __main__:on_train_epoch_end:418 - Epoch 61 训练总结 >> loss_c: 1.5220 | loss_f: 2.2305
2026-01-24 15:59:57.811 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 61 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 16:01:11.450 | INFO     | __main__:on_train_epoch_end:418 - Epoch 62 训练总结 >> loss_c: 1.4744 | loss_f: 2.2263
2026-01-24 16:01:11.470 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 62 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 16:02:26.489 | INFO     | __main__:on_train_epoch_end:418 - Epoch 63 训练总结 >> loss_c: 1.5332 | loss_f: 2.2339
2026-01-24 16:02:26.506 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 63 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 16:03:39.880 | INFO     | __main__:on_train_epoch_end:418 - Epoch 64 训练总结 >> loss_c: 1.5111 | loss_f: 2.2295
2026-01-24 16:03:39.899 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 64 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 16:04:53.530 | INFO     | __main__:on_train_epoch_end:418 - Epoch 65 训练总结 >> loss_c: 1.4748 | loss_f: 2.2276
2026-01-24 16:04:54.587 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=1004, Spatial Binning后=315
2026-01-24 16:04:54.618 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=34/315, H_est是否单位矩阵=False
2026-01-24 16:04:54.621 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=428, Spatial Binning后=217
2026-01-24 16:04:54.653 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=13/217, H_est是否单位矩阵=False
2026-01-24 16:04:54.654 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (13), 可能导致配准质量差
2026-01-24 16:04:54.660 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=1203, Spatial Binning后=303
2026-01-24 16:04:54.690 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=39/303, H_est是否单位矩阵=False
2026-01-24 16:04:54.695 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=1220, Spatial Binning后=299
2026-01-24 16:04:54.726 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=37/299, H_est是否单位矩阵=False
2026-01-24 16:04:57.815 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=382, Spatial Binning后=177
2026-01-24 16:04:57.845 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=24/177, H_est是否单位矩阵=False
2026-01-24 16:04:57.845 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (24), 可能导致配准质量差
2026-01-24 16:04:57.848 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=642, Spatial Binning后=211
2026-01-24 16:04:57.878 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=21/211, H_est是否单位矩阵=False
2026-01-24 16:04:57.878 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (21), 可能导致配准质量差
2026-01-24 16:04:57.882 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=846, Spatial Binning后=216
2026-01-24 16:04:57.912 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=23/216, H_est是否单位矩阵=False
2026-01-24 16:04:57.912 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (23), 可能导致配准质量差
2026-01-24 16:04:57.916 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=836, Spatial Binning后=260
2026-01-24 16:04:57.946 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=25/260, H_est是否单位矩阵=False
2026-01-24 16:04:57.947 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (25), 可能导致配准质量差
2026-01-24 16:05:00.310 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=242, Spatial Binning后=174
2026-01-24 16:05:00.341 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=10/174, H_est是否单位矩阵=False
2026-01-24 16:05:00.342 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (10), 可能导致配准质量差
2026-01-24 16:05:00.346 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=606, Spatial Binning后=248
2026-01-24 16:05:00.378 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=45/248, H_est是否单位矩阵=False
2026-01-24 16:05:00.382 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=567, Spatial Binning后=223
2026-01-24 16:05:00.415 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=34/223, H_est是否单位矩阵=False
2026-01-24 16:05:00.420 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=606, Spatial Binning后=248
2026-01-24 16:05:00.451 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=25/248, H_est是否单位矩阵=False
2026-01-24 16:05:00.452 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (25), 可能导致配准质量差
2026-01-24 16:05:03.705 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=119, Spatial Binning后=119
2026-01-24 16:05:03.736 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=9/119, H_est是否单位矩阵=False
2026-01-24 16:05:03.736 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-24 16:05:03.738 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=290, Spatial Binning后=204
2026-01-24 16:05:03.770 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=29/204, H_est是否单位矩阵=False
2026-01-24 16:05:03.770 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (29), 可能导致配准质量差
2026-01-24 16:05:03.772 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=209, Spatial Binning后=165
2026-01-24 16:05:03.803 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=25/165, H_est是否单位矩阵=False
2026-01-24 16:05:03.804 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (25), 可能导致配准质量差
2026-01-24 16:05:03.805 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=86, Spatial Binning后=86
2026-01-24 16:05:03.839 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=10/86, H_est是否单位矩阵=False
2026-01-24 16:05:03.839 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (10), 可能导致配准质量差
2026-01-24 16:05:05.429 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=122, Spatial Binning后=113
2026-01-24 16:05:05.460 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=8/113, H_est是否单位矩阵=False
2026-01-24 16:05:05.460 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 16:05:05.462 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=190, Spatial Binning后=146
2026-01-24 16:05:05.492 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=10/146, H_est是否单位矩阵=False
2026-01-24 16:05:05.492 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (10), 可能导致配准质量差
2026-01-24 16:05:05.493 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=154, Spatial Binning后=134
2026-01-24 16:05:05.523 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=8/134, H_est是否单位矩阵=False
2026-01-24 16:05:05.523 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 16:05:05.523 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=11, Spatial Binning后=11
2026-01-24 16:05:05.529 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=4/11, H_est是否单位矩阵=False
2026-01-24 16:05:05.529 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (4), 可能导致配准质量差
2026-01-24 16:05:06.893 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=179, Spatial Binning后=159
2026-01-24 16:05:06.924 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=10/159, H_est是否单位矩阵=False
2026-01-24 16:05:06.924 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (10), 可能导致配准质量差
2026-01-24 16:05:06.926 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=301, Spatial Binning后=237
2026-01-24 16:05:06.957 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=19/237, H_est是否单位矩阵=False
2026-01-24 16:05:06.958 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (19), 可能导致配准质量差
2026-01-24 16:05:06.959 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=191, Spatial Binning后=138
2026-01-24 16:05:06.993 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=19/138, H_est是否单位矩阵=False
2026-01-24 16:05:06.994 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (19), 可能导致配准质量差
2026-01-24 16:05:06.995 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=103, Spatial Binning后=103
2026-01-24 16:05:07.029 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=10/103, H_est是否单位矩阵=False
2026-01-24 16:05:07.029 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (10), 可能导致配准质量差
2026-01-24 16:05:08.826 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=261, Spatial Binning后=199
2026-01-24 16:05:08.856 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=14/199, H_est是否单位矩阵=False
2026-01-24 16:05:08.857 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (14), 可能导致配准质量差
2026-01-24 16:05:08.858 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=128, Spatial Binning后=128
2026-01-24 16:05:08.889 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=8/128, H_est是否单位矩阵=False
2026-01-24 16:05:08.889 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-24 16:05:08.890 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=50, Spatial Binning后=50
2026-01-24 16:05:08.921 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=6/50, H_est是否单位矩阵=False
2026-01-24 16:05:08.921 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-24 16:05:08.922 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=130, Spatial Binning后=128
2026-01-24 16:05:08.953 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=7/128, H_est是否单位矩阵=False
2026-01-24 16:05:08.953 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-24 16:05:10.361 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=155, Spatial Binning后=143
2026-01-24 16:05:10.393 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=27/143, H_est是否单位矩阵=False
2026-01-24 16:05:10.393 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (27), 可能导致配准质量差
2026-01-24 16:05:10.394 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=41, Spatial Binning后=41
2026-01-24 16:05:10.427 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=7/41, H_est是否单位矩阵=False
2026-01-24 16:05:10.427 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-24 16:05:10.428 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=128, Spatial Binning后=120
2026-01-24 16:05:10.461 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=26/120, H_est是否单位矩阵=False
2026-01-24 16:05:10.461 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (26), 可能导致配准质量差
2026-01-24 16:05:10.462 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=39, Spatial Binning后=39
2026-01-24 16:05:10.480 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=10/39, H_est是否单位矩阵=False
2026-01-24 16:05:10.481 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (10), 可能导致配准质量差
2026-01-24 16:05:11.681 | INFO     | src.utils.metrics:aggregate_metrics:350 - Aggregating metrics over 12 unique items...
2026-01-24 16:05:15.017 | INFO     | src.utils.metrics:aggregate_metrics:350 - Aggregating metrics over 18 unique items...
2026-01-24 16:05:18.977 | INFO     | __main__:on_validation_epoch_end:445 - Epoch 65 验证总结（真实数据） >> mse_real: 0.0311 | auc@5: 0.0253 | auc@10: 0.0688 | auc@20: 0.2054 | loss_c: 3.4457 | loss_f: 1.4791 | loss: 4.1247
2026-01-24 16:05:20.204 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 65 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 16:06:35.153 | INFO     | __main__:on_train_epoch_end:418 - Epoch 66 训练总结 >> loss_c: 1.4513 | loss_f: 2.2239
2026-01-24 16:06:35.172 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 66 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 16:07:47.931 | INFO     | __main__:on_train_epoch_end:418 - Epoch 67 训练总结 >> loss_c: 1.4912 | loss_f: 2.2440
2026-01-24 16:07:47.950 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 67 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 16:09:02.824 | INFO     | __main__:on_train_epoch_end:418 - Epoch 68 训练总结 >> loss_c: 1.4694 | loss_f: 2.2442
2026-01-24 16:09:02.842 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 68 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
2026-01-24 16:10:15.733 | INFO     | __main__:on_train_epoch_end:418 - Epoch 69 训练总结 >> loss_c: 1.5326 | loss_f: 2.2348
2026-01-24 16:10:15.751 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:157 - Curriculum Learning | Epoch 69 | Phase 1: Global Perception | lambda: 0.00 | bg_weight: 1.00
