2026-01-27 12:50:05.161 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:50:05.591 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=35, Spatial Binning后=35
2026-01-27 12:50:05.622 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=5/35, H_est是否单位矩阵=False
2026-01-27 12:50:05.623 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:50:05.624 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=111, Spatial Binning后=101
2026-01-27 12:50:05.654 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=7/101, H_est是否单位矩阵=False
2026-01-27 12:50:05.655 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-27 12:50:05.657 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=469, Spatial Binning后=229
2026-01-27 12:50:05.688 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=21/229, H_est是否单位矩阵=False
2026-01-27 12:50:05.688 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (21), 可能导致配准质量差
2026-01-27 12:50:05.691 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=442, Spatial Binning后=219
2026-01-27 12:50:05.723 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=18/219, H_est是否单位矩阵=False
2026-01-27 12:50:05.723 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (18), 可能导致配准质量差
2026-01-27 12:50:07.051 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=128, Spatial Binning后=124
2026-01-27 12:50:07.085 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=9/124, H_est是否单位矩阵=False
2026-01-27 12:50:07.086 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-27 12:50:07.089 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=519, Spatial Binning后=204
2026-01-27 12:50:07.122 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=28/204, H_est是否单位矩阵=False
2026-01-27 12:50:07.123 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (28), 可能导致配准质量差
2026-01-27 12:50:07.125 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=402, Spatial Binning后=209
2026-01-27 12:50:07.158 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=22/209, H_est是否单位矩阵=False
2026-01-27 12:50:07.159 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (22), 可能导致配准质量差
2026-01-27 12:50:07.160 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=35, Spatial Binning后=35
2026-01-27 12:50:07.193 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=6/35, H_est是否单位矩阵=False
2026-01-27 12:50:07.193 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-27 12:50:07.779 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=44, Spatial Binning后=44
2026-01-27 12:50:07.812 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=6/44, H_est是否单位矩阵=False
2026-01-27 12:50:07.812 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-27 12:50:07.814 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=246, Spatial Binning后=164
2026-01-27 12:50:07.848 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=8/164, H_est是否单位矩阵=False
2026-01-27 12:50:07.848 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-27 12:50:07.849 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=66, Spatial Binning后=66
2026-01-27 12:50:07.882 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=5/66, H_est是否单位矩阵=False
2026-01-27 12:50:07.882 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:50:07.883 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=119, Spatial Binning后=99
2026-01-27 12:50:07.916 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=13/99, H_est是否单位矩阵=False
2026-01-27 12:50:07.916 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (13), 可能导致配准质量差
2026-01-27 12:50:08.445 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=129, Spatial Binning后=115
2026-01-27 12:50:08.478 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=9/115, H_est是否单位矩阵=False
2026-01-27 12:50:08.478 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-27 12:50:08.483 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=1120, Spatial Binning后=285
2026-01-27 12:50:08.515 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=32/285, H_est是否单位矩阵=False
2026-01-27 12:50:08.518 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=474, Spatial Binning后=204
2026-01-27 12:50:08.549 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=20/204, H_est是否单位矩阵=False
2026-01-27 12:50:08.549 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (20), 可能导致配准质量差
2026-01-27 12:50:08.552 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=550, Spatial Binning后=225
2026-01-27 12:50:08.584 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=31/225, H_est是否单位矩阵=False
2026-01-27 12:50:09.074 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=561, Spatial Binning后=255
2026-01-27 12:50:09.107 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=17/255, H_est是否单位矩阵=False
2026-01-27 12:50:09.108 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (17), 可能导致配准质量差
2026-01-27 12:50:09.109 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=180, Spatial Binning后=127
2026-01-27 12:50:09.143 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=6/127, H_est是否单位矩阵=False
2026-01-27 12:50:09.143 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-27 12:50:09.145 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=192, Spatial Binning后=152
2026-01-27 12:50:09.180 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=11/152, H_est是否单位矩阵=False
2026-01-27 12:50:09.180 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (11), 可能导致配准质量差
2026-01-27 12:50:09.183 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=533, Spatial Binning后=198
2026-01-27 12:50:09.216 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=13/198, H_est是否单位矩阵=False
2026-01-27 12:50:09.216 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (13), 可能导致配准质量差
2026-01-27 12:50:09.673 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=294, Spatial Binning后=179
2026-01-27 12:50:09.707 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=17/179, H_est是否单位矩阵=False
2026-01-27 12:50:09.707 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (17), 可能导致配准质量差
2026-01-27 12:50:09.708 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=63, Spatial Binning后=63
2026-01-27 12:50:09.742 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=9/63, H_est是否单位矩阵=False
2026-01-27 12:50:09.742 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-27 12:50:09.746 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=764, Spatial Binning后=295
2026-01-27 12:50:09.780 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=27/295, H_est是否单位矩阵=False
2026-01-27 12:50:09.780 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (27), 可能导致配准质量差
2026-01-27 12:50:09.781 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=29, Spatial Binning后=29
2026-01-27 12:50:09.810 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=7/29, H_est是否单位矩阵=False
2026-01-27 12:50:09.811 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-27 12:50:09.951 | INFO     | src.utils.metrics:aggregate_metrics:350 - Aggregating metrics over 18 unique items...
2026-01-27 12:50:09.964 | INFO     | __main__:on_validation_epoch_end:460 - Epoch 12 验证总结（真实数据） >> mse_real: 0.0203 | mace_real: 464.7271 | auc@5: 0.0000 | auc@10: 0.0000 | auc@20: 0.0000
2026-01-27 12:50:11.081 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:140 - Minimal Training (V2.1) | Epoch 12 | No vessel guidance (λ=0, loss_w=1.0)
2026-01-27 12:52:37.814 | INFO     | __main__:on_train_epoch_end:445 - Epoch 13 训练总结 >> loss_c: 1.6729 | loss_f: 0.3401
2026-01-27 12:52:39.055 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=970, Spatial Binning后=305
2026-01-27 12:52:39.123 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=17/305, H_est是否单位矩阵=False
2026-01-27 12:52:39.123 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (17), 可能导致配准质量差
2026-01-27 12:52:39.126 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=42, Spatial Binning后=42
2026-01-27 12:52:39.193 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=5/42, H_est是否单位矩阵=False
2026-01-27 12:52:39.194 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:52:39.208 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=1282, Spatial Binning后=303
2026-01-27 12:52:39.272 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=47/303, H_est是否单位矩阵=False
2026-01-27 12:52:39.284 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=1232, Spatial Binning后=319
2026-01-27 12:52:39.353 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=22/319, H_est是否单位矩阵=False
2026-01-27 12:52:39.353 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (22), 可能导致配准质量差
2026-01-27 12:52:40.054 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=315, Spatial Binning后=165
2026-01-27 12:52:40.165 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=14/165, H_est是否单位矩阵=False
2026-01-27 12:52:40.168 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (14), 可能导致配准质量差
2026-01-27 12:52:40.179 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=418, Spatial Binning后=173
2026-01-27 12:52:40.249 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=14/173, H_est是否单位矩阵=False
2026-01-27 12:52:40.249 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (14), 可能导致配准质量差
2026-01-27 12:52:40.254 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=252, Spatial Binning后=184
2026-01-27 12:52:40.329 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=9/184, H_est是否单位矩阵=False
2026-01-27 12:52:40.330 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-27 12:52:40.338 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=549, Spatial Binning后=262
2026-01-27 12:52:40.413 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=16/262, H_est是否单位矩阵=False
2026-01-27 12:52:40.414 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (16), 可能导致配准质量差
2026-01-27 12:52:40.990 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=40, Spatial Binning后=40
2026-01-27 12:52:41.063 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=5/40, H_est是否单位矩阵=False
2026-01-27 12:52:41.063 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:52:41.066 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=106, Spatial Binning后=90
2026-01-27 12:52:41.138 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=12/90, H_est是否单位矩阵=False
2026-01-27 12:52:41.139 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (12), 可能导致配准质量差
2026-01-27 12:52:41.145 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=404, Spatial Binning后=215
2026-01-27 12:52:41.220 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=21/215, H_est是否单位矩阵=False
2026-01-27 12:52:41.220 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (21), 可能导致配准质量差
2026-01-27 12:52:41.229 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=636, Spatial Binning后=241
2026-01-27 12:52:41.297 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=28/241, H_est是否单位矩阵=False
2026-01-27 12:52:41.297 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (28), 可能导致配准质量差
2026-01-27 12:52:42.838 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=67, Spatial Binning后=67
2026-01-27 12:52:42.872 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=5/67, H_est是否单位矩阵=False
2026-01-27 12:52:42.872 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:52:42.873 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=70, Spatial Binning后=70
2026-01-27 12:52:42.905 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=10/70, H_est是否单位矩阵=False
2026-01-27 12:52:42.906 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (10), 可能导致配准质量差
2026-01-27 12:52:42.907 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=147, Spatial Binning后=118
2026-01-27 12:52:42.939 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=11/118, H_est是否单位矩阵=False
2026-01-27 12:52:42.939 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (11), 可能导致配准质量差
2026-01-27 12:52:42.940 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=35, Spatial Binning后=35
2026-01-27 12:52:42.974 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=5/35, H_est是否单位矩阵=False
2026-01-27 12:52:42.974 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:52:43.540 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=23, Spatial Binning后=23
2026-01-27 12:52:43.555 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=7/23, H_est是否单位矩阵=False
2026-01-27 12:52:43.555 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-27 12:52:43.557 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=157, Spatial Binning后=132
2026-01-27 12:52:43.590 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=7/132, H_est是否单位矩阵=False
2026-01-27 12:52:43.591 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (7), 可能导致配准质量差
2026-01-27 12:52:43.592 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=64, Spatial Binning后=64
2026-01-27 12:52:43.625 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=5/64, H_est是否单位矩阵=False
2026-01-27 12:52:43.626 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:52:43.626 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=20, Spatial Binning后=20
2026-01-27 12:52:43.649 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=5/20, H_est是否单位矩阵=False
2026-01-27 12:52:43.649 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:52:44.137 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=90, Spatial Binning后=78
2026-01-27 12:52:44.168 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=6/78, H_est是否单位矩阵=False
2026-01-27 12:52:44.169 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (6), 可能导致配准质量差
2026-01-27 12:52:44.173 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=862, Spatial Binning后=267
2026-01-27 12:52:44.205 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=31/267, H_est是否单位矩阵=False
2026-01-27 12:52:44.207 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=188, Spatial Binning后=129
2026-01-27 12:52:44.238 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=16/129, H_est是否单位矩阵=False
2026-01-27 12:52:44.238 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (16), 可能导致配准质量差
2026-01-27 12:52:44.240 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=141, Spatial Binning后=91
2026-01-27 12:52:44.270 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=17/91, H_est是否单位矩阵=False
2026-01-27 12:52:44.271 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (17), 可能导致配准质量差
2026-01-27 12:52:44.764 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=455, Spatial Binning后=251
2026-01-27 12:52:44.797 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=15/251, H_est是否单位矩阵=False
2026-01-27 12:52:44.797 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (15), 可能导致配准质量差
2026-01-27 12:52:44.798 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=52, Spatial Binning后=52
2026-01-27 12:52:44.830 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=5/52, H_est是否单位矩阵=False
2026-01-27 12:52:44.830 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (5), 可能导致配准质量差
2026-01-27 12:52:44.831 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=47, Spatial Binning后=44
2026-01-27 12:52:44.864 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=9/44, H_est是否单位矩阵=False
2026-01-27 12:52:44.865 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (9), 可能导致配准质量差
2026-01-27 12:52:44.866 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=120, Spatial Binning后=108
2026-01-27 12:52:44.900 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=8/108, H_est是否单位矩阵=False
2026-01-27 12:52:44.900 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-27 12:52:45.342 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=106, Spatial Binning后=92
2026-01-27 12:52:45.376 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=19/92, H_est是否单位矩阵=False
2026-01-27 12:52:45.376 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (19), 可能导致配准质量差
2026-01-27 12:52:45.377 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=45, Spatial Binning后=45
2026-01-27 12:52:45.411 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 1: RANSAC 成功, inliers=10/45, H_est是否单位矩阵=False
2026-01-27 12:52:45.411 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 1: Inliers 数量较少 (10), 可能导致配准质量差
2026-01-27 12:52:45.412 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 2: 总匹配点=77, Spatial Binning后=77
2026-01-27 12:52:45.449 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 2: RANSAC 成功, inliers=8/77, H_est是否单位矩阵=False
2026-01-27 12:52:45.449 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 2: Inliers 数量较少 (8), 可能导致配准质量差
2026-01-27 12:52:45.450 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 3: 总匹配点=7, Spatial Binning后=7
2026-01-27 12:52:45.451 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 3: RANSAC 成功, inliers=4/7, H_est是否单位矩阵=False
2026-01-27 12:52:45.451 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 3: Inliers 数量较少 (4), 可能导致配准质量差
2026-01-27 12:52:45.579 | INFO     | src.utils.metrics:aggregate_metrics:350 - Aggregating metrics over 18 unique items...
2026-01-27 12:52:45.591 | INFO     | __main__:on_validation_epoch_end:460 - Epoch 13 验证总结（真实数据） >> mse_real: 0.0205 | mace_real: 459.6248 | auc@5: 0.0000 | auc@10: 0.0000 | auc@20: 0.0000
2026-01-27 12:52:46.759 | INFO     | src.lightning.lightning_loftr:on_train_epoch_start:140 - Minimal Training (V2.1) | Epoch 13 | No vessel guidance (λ=0, loss_w=1.0)
2026-01-27 12:55:24.973 | INFO     | __main__:on_train_epoch_end:445 - Epoch 14 训练总结 >> loss_c: 1.5639 | loss_f: 0.3242
2026-01-27 12:55:26.360 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 0: 总匹配点=1123, Spatial Binning后=306
2026-01-27 12:55:26.394 | INFO     | src.utils.metrics:compute_homography_errors:270 - ✅ Batch 0: RANSAC 成功, inliers=18/306, H_est是否单位矩阵=False
2026-01-27 12:55:26.394 | WARNING  | src.utils.metrics:compute_homography_errors:277 - ⚠️ Batch 0: Inliers 数量较少 (18), 可能导致配准质量差
2026-01-27 12:55:26.396 | INFO     | src.utils.metrics:compute_homography_errors:247 - 🔍 Batch 1: 总匹配点=53, Spatial Binning后=53
